"DateTime","Players","Flags","Twitch Viewers"
"2020-10-04 00:00:00",598689,,55307
"2020-10-05 00:00:00",560064,,90808
"2020-10-06 00:00:00",572025,,100381
"2020-10-07 00:00:00",572346,,134879
"2020-10-08 00:00:00",569424,,69268
"2020-10-09 00:00:00",592576,,83465
"2020-10-10 00:00:00",626391,,79915
"2020-10-11 00:00:00",625704,,132456
"2020-10-12 00:00:00",568804,,76523
"2020-10-13 00:00:00",567968,,104751
"2020-10-14 00:00:00",571816,,116486
"2020-10-15 00:00:00",548700,,119421
"2020-10-16 00:00:00",617229,,53132
"2020-10-17 00:00:00",672263,,100438
"2020-10-18 00:00:00",671074,,104871
"2020-10-19 00:00:00",582648,,71372
"2020-10-20 00:00:00",574917,,124598
"2020-10-21 00:00:00",576272,,67755
"2020-10-22 00:00:00",584406,,84920
"2020-10-23 00:00:00",599476,,160487
"2020-10-24 00:00:00",640935,,92699
"2020-10-25 00:00:00",645475,,121267
"2020-10-26 00:00:00",585759,,67934
"2020-10-27 00:00:00",582822,,71580
"2020-10-28 00:00:00",585078,,143811
"2020-10-29 00:00:00",581579,,136098
"2020-10-30 00:00:00",723714,,159633
"2020-10-31 00:00:00",723768,,121566
"2020-11-01 00:00:00",717263,,227300
"2020-11-02 00:00:00",646180,,73061
"2020-11-03 00:00:00",632060,,83083
"2020-11-04 00:00:00",633491,,76215
"2020-11-05 00:00:00",609841,,116840
"2020-11-06 00:00:00",643521,,78601
"2020-11-07 00:00:00",679969,,73115
"2020-11-08 00:00:00",675320,,95014
"2020-11-09 00:00:00",600586,,79243
"2020-11-10 00:00:00",595652,,87438
"2020-11-11 00:00:00",581437,,133534
"2020-11-12 00:00:00",583129,,165678
"2020-11-13 00:00:00",613949,,144931
"2020-11-14 00:00:00",657418,,164579
"2020-11-15 00:00:00",661146,,186403
"2020-11-16 00:00:00",592042,,82469
"2020-11-17 00:00:00",603969,,79217
"2020-11-18 00:00:00",600106,,86863
"2020-11-19 00:00:00",596107,,164667
"2020-11-20 00:00:00",632912,,168845
"2020-11-21 00:00:00",678801,,131418
"2020-11-22 00:00:00",671898,,161618
"2020-11-23 00:00:00",589954,,81953
"2020-11-24 00:00:00",605542,,74330
"2020-11-25 00:00:00",603316,,81051
"2020-11-26 00:00:00",597808,,168544
"2020-11-27 00:00:00",594916,,174138
"2020-11-28 00:00:00",635421,,164054
"2020-11-29 00:00:00",638909,,196844
"2020-11-30 00:00:00",579531,,80903
"2020-12-01 00:00:00",585832,,65662
"2020-12-02 00:00:00",587758,,74689
"2020-12-03 00:00:00",590848,,161349
"2020-12-04 00:00:00",588057,,143470
"2020-12-05 00:00:00",640781,,178974
"2020-12-06 00:00:00",650950,,178004
"2020-12-07 00:00:00",601797,,159295
"2020-12-08 00:00:00",612702,,173282
"2020-12-09 00:00:00",604562,,156548
"2020-12-10 00:00:00",555015,,173872
"2020-12-11 00:00:00",564962,,159779
"2020-12-12 00:00:00",608027,,136185
"2020-12-13 00:00:00",648889,,243822
"2020-12-14 00:00:00",582937,,65254
"2020-12-15 00:00:00",533454,,155250
"2020-12-16 00:00:00",541105,,169274
"2020-12-17 00:00:00",564103,,212961
"2020-12-18 00:00:00",677209,,214033
"2020-12-19 00:00:00",699068,,79983
"2020-12-20 00:00:00",655966,,84713
"2020-12-21 00:00:00",605751,,85389
"2020-12-22 00:00:00",588569,,116763
"2020-12-23 00:00:00",584125,,87716
"2020-12-24 00:00:00",577591,,62411
"2020-12-25 00:00:00",611604,,60250
"2020-12-26 00:00:00",668686,,77070
"2020-12-27 00:00:00",670181,,68154
"2020-12-28 00:00:00",617729,,66272
"2020-12-29 00:00:00",630265,,74981
"2020-12-30 00:00:00",625344,,71052
"2020-12-31 00:00:00",561914,,60719
"2021-01-01 00:00:00",642032,,57219
"2021-01-02 00:00:00",694687,,63547
"2021-01-03 00:00:00",692293,,55268
"2021-01-04 00:00:00",641586,,60083
"2021-01-05 00:00:00",635058,,76591
"2021-01-06 00:00:00",639575,,86138
"2021-01-07 00:00:00",631054,,88320
"2021-01-08 00:00:00",653137,,127065
"2021-01-09 00:00:00",686961,,104856
"2021-01-10 00:00:00",675262,,123457
"2021-01-11 00:00:00",597452,,96584
"2021-01-12 00:00:00",597176,,87063
"2021-01-13 00:00:00",597337,,70418
"2021-01-14 00:00:00",592929,,67284
"2021-01-15 00:00:00",624949,,63709
"2021-01-16 00:00:00",677356,,57528
"2021-01-17 00:00:00",675377,,67688
"2021-01-18 00:00:00",597913,,90093
"2021-01-19 00:00:00",601506,,127337
"2021-01-20 00:00:00",599367,,142791
"2021-01-21 00:00:00",591833,,111150
"2021-01-22 00:00:00",639669,,123338
"2021-01-23 00:00:00",695426,,139673
"2021-01-24 00:00:00",681747,,148692
"2021-01-25 00:00:00",600294,,91799
"2021-01-26 00:00:00",597119,,138874
"2021-01-27 00:00:00",602107,,86954
"2021-01-28 00:00:00",607474,,101460
"2021-01-29 00:00:00",631243,,104950
"2021-01-30 00:00:00",673605,,151565
"2021-01-31 00:00:00",670150,,146326
"2021-02-01 00:00:00",594826,,94961
"2021-02-02 00:00:00",591730,,117963
"2021-02-03 00:00:00",562377,,183245
"2021-02-04 00:00:00",569090,,112758
"2021-02-05 00:00:00",590684,,103275
"2021-02-06 00:00:00",640390,,154980
"2021-02-07 00:00:00",657208,,141945
"2021-02-08 00:00:00",575991,,93382
"2021-02-09 00:00:00",622810,,195952
"2021-02-10 00:00:00",587779,,103613
"2021-02-11 00:00:00",587083,,116141
"2021-02-12 00:00:00",592462,,96680
"2021-02-13 00:00:00",628184,,162163
"2021-02-14 00:00:00",611811,,158314
"2021-02-15 00:00:00",582022,,109776
"2021-02-16 00:00:00",583464,,151377
"2021-02-17 00:00:00",578226,,142598
"2021-02-18 00:00:00",579271,,109604
"2021-02-19 00:00:00",585888,,96910
"2021-02-20 00:00:00",634971,,151668
"2021-02-21 00:00:00",635217,,151076
"2021-02-22 00:00:00",592737,,109731
"2021-02-23 00:00:00",594142,,148293
"2021-02-24 00:00:00",561337,,221608
"2021-02-25 00:00:00",559468,,121604
"2021-02-26 00:00:00",586436,,179600
"2021-02-27 00:00:00",640150,,71218
"2021-02-28 00:00:00",625983,,159347
"2021-03-01 00:00:00",552579,,76615
"2021-03-02 00:00:00",554246,,80694
"2021-03-03 00:00:00",549697,,77823
"2021-03-04 00:00:00",556617,,74564
"2021-03-05 00:00:00",594058,,90394
"2021-03-06 00:00:00",642030,,75532
"2021-03-07 00:00:00",638623,,82303
"2021-03-08 00:00:00",590335,,89474
"2021-03-09 00:00:00",577576,,74499
"2021-03-10 00:00:00",561707,,77223
"2021-03-11 00:00:00",572503,,91491
"2021-03-12 00:00:00",594709,,77274
"2021-03-13 00:00:00",650049,,78516
"2021-03-14 00:00:00",647400,,102737
"2021-03-15 00:00:00",563434,,90785
"2021-03-16 00:00:00",550917,,101420
"2021-03-17 00:00:00",556771,,86529
"2021-03-18 00:00:00",555251,,87800
"2021-03-19 00:00:00",583185,,97578
"2021-03-20 00:00:00",632892,,83447
"2021-03-21 00:00:00",636162,,108111
"2021-03-22 00:00:00",564808,,84442
"2021-03-23 00:00:00",562219,,75388
"2021-03-24 00:00:00",556923,,69197
"2021-03-25 00:00:00",541644,,67590
"2021-03-26 00:00:00",579862,,55564
"2021-03-27 00:00:00",627583,,170184
"2021-03-28 00:00:00",638827,,160974
"2021-03-29 00:00:00",572393,,174456
"2021-03-30 00:00:00",574312,,167712
"2021-03-31 00:00:00",562552,,226896
"2021-04-01 00:00:00",579187,,229005
"2021-04-02 00:00:00",624634,,255231
"2021-04-03 00:00:00",634540,,264591
"2021-04-04 00:00:00",675598,,379838
"2021-04-05 00:00:00",616108,,75306
"2021-04-06 00:00:00",596512,,71042
"2021-04-07 00:00:00",589920,,74926
"2021-04-08 00:00:00",587701,,72220
"2021-04-09 00:00:00",615123,,146562
"2021-04-10 00:00:00",706812,,86859
"2021-04-11 00:00:00",690611,,85198
"2021-04-12 00:00:00",603890,,99768
"2021-04-13 00:00:00",607149,,171263
"2021-04-14 00:00:00",607526,,146942
"2021-04-15 00:00:00",608309,,158652
"2021-04-16 00:00:00",631693,,151084
"2021-04-17 00:00:00",678417,,211513
"2021-04-18 00:00:00",670788,,123091
"2021-04-19 00:00:00",594235,,104294
"2021-04-20 00:00:00",602955,,233665
"2021-04-21 00:00:00",606207,,251317
"2021-04-22 00:00:00",608592,,171164
"2021-04-23 00:00:00",637205,,113788
"2021-04-24 00:00:00",660324,,218668
"2021-04-25 00:00:00",652658,,163697
"2021-04-26 00:00:00",601392,,111238
"2021-04-27 00:00:00",599256,,185817
"2021-04-28 00:00:00",586224,,222091
"2021-04-29 00:00:00",580701,,99956
"2021-04-30 00:00:00",603045,,124156
"2021-05-01 00:00:00",617213,,164657
"2021-05-02 00:00:00",624675,,158657
"2021-05-03 00:00:00",611023,,114113
"2021-05-04 00:00:00",624711,,216734
"2021-05-05 00:00:00",600127,,182398
"2021-05-06 00:00:00",594461,,103916
"2021-05-07 00:00:00",609691,,119417
"2021-05-08 00:00:00",668346,,244535
"2021-05-09 00:00:00",642112,,114037
"2021-05-10 00:00:00",619835,,105078
"2021-05-11 00:00:00",595859,,167410
"2021-05-12 00:00:00",600408,,238635
"2021-05-13 00:00:00",612630,,186631
"2021-05-14 00:00:00",632178,,115933
"2021-05-15 00:00:00",673660,,267265
"2021-05-16 00:00:00",667193,,167072
"2021-05-17 00:00:00",595994,,101595
"2021-05-18 00:00:00",599709,,207424
"2021-05-19 00:00:00",595419,,256809
"2021-05-20 00:00:00",594259,,103606
"2021-05-21 00:00:00",620071,,170877
"2021-05-22 00:00:00",653337,,171473
"2021-05-23 00:00:00",656314,,91823
"2021-05-24 00:00:00",612729,,71468
"2021-05-25 00:00:00",615977,,77797
"2021-05-26 00:00:00",597704,,76162
"2021-05-27 00:00:00",599292,,105144
"2021-05-28 00:00:00",624177,,97413
